popularity,title,vote_average,vote_count,release_year,genero,director,Actor_principal
0.0025706978672263786,The Sum of Us,0.6000000000000001,0.001492007104795737,0.7903225806451637,3,5319,3941
0.009238663216140558,Senior Trip,0.5700000000000001,0.0016341030195381882,0.7983870967741957,3,5256,6469
0.009608656512326041,To Live,0.77,0.004404973357015986,0.7903225806451637,6,9979,3203
0.013885387190503935,Tank Girl,0.55,0.00994671403197158,0.7983870967741957,0,7653,5902
0.017270400179402557,Tales from the Crypt: Demon Knight,0.67,0.006820603907637656,0.7983870967741957,11,2750,1098
0.014805262559237385,Star Trek: Generations,0.6400000000000001,0.03275310834813499,0.7903225806451637,15,2053,7474
0.005223983801019981,Tales from the Hood,0.54,0.002344582593250444,0.7983870967741957,4,8299,1815
0.011926974556084486,Village of the Damned,0.5599999999999999,0.01172291296625222,0.7983870967741957,17,4641,1765
0.021865888355480433,Tommy Boy,0.68,0.02280639431616341,0.7983870967741957,3,7464,1673
0.012858441040140734,Vanya on 42nd Street,0.61,0.0010657193605683837,0.7903225806451637,6,5785,9890
0.003762219224638113,The Underneath,0.5599999999999999,0.0010657193605683837,0.7983870967741957,17,8946,7642
0.0011340388502696364,The Walking Dead,0.66,0.0002841918294849023,0.7983870967741957,6,7619,370
0.01898104496107422,What's Eating Gilbert Grape,0.75,0.06699822380106572,0.7822580645161281,14,5541,4714
0.009476730404930044,Virtuosity,0.54,0.011580817051509769,0.7983870967741957,0,1139,2300
0.028829136727959802,While You Were Sleeping,0.65,0.024156305506216696,0.7983870967741957,3,4840,8530
0.00713914071639208,The War,0.63,0.0027708703374777974,0.7903225806451637,6,4819,2661
0.0006799031163950102,Double Happiness,0.55,0.00014209591474245115,0.7903225806451637,3,6702,8537
0.00959809920905378,Muriel's Wedding,0.6900000000000001,0.00738898756660746,0.7903225806451637,6,7121,9520
0.003941728084204642,The Baby-Sitters Club,0.53,0.0016341030195381882,0.7983870967741957,3,6383,8603
0.020544652810095314,Ace Ventura: Pet Detective,0.6400000000000001,0.11964476021314387,0.7903225806451637,3,9365,4446
0.015212372630474012,"The Adventures of Priscilla, Queen of the Desert",0.7200000000000001,0.01236234458259325,0.7903225806451637,6,8812,9277
0.004544299867391869,Backbeat,0.6200000000000001,0.0026287744227353462,0.7903225806451637,6,3779,8996
0.020636413675457224,Bitter Moon,0.7000000000000001,0.008170515097690942,0.7741935483870961,17,8205,3740
0.01045297227521747,Bullets Over Broadway,0.7000000000000001,0.009236234458259326,0.7903225806451637,0,9823,4617
0.013723115229030887,Clear and Present Danger,0.6400000000000001,0.027708703374777974,0.7903225806451637,0,7562,3571
0.02787973561400211,The Client,0.6400000000000001,0.02039076376554174,0.7903225806451637,6,4593,9126
0.012648104124409981,"Corrina, Corrina",0.6400000000000001,0.005896980461811723,0.7903225806451637,3,4457,9938
0.004626623088115758,Crooklyn,0.67,0.002202486678507993,0.7903225806451637,3,8760,319
0.02885785149694652,The Crow,0.73,0.06962699822380107,0.7903225806451637,8,315,1207
0.0047185720853525894,Cobb,0.61,0.0020603907637655417,0.7903225806451637,6,8224,9507
0.0274336201428729,The Flintstones,0.5,0.0397158081705151,0.7903225806451637,8,1183,4638
0.08823420368338175,Forrest Gump,0.82,0.5788277087033747,0.7903225806451637,3,8121,9463
0.01642107243724139,Four Weddings and a Funeral,0.66,0.046465364120781526,0.7903225806451637,3,6655,3740
0.014279412050556741,Higher Learning,0.6400000000000001,0.0034813499111900534,0.7983870967741957,14,4787,7341
0.0005284039879150075,I Like It Like That,0.63,0.0002841918294849023,0.7903225806451637,3,1995,5607
0.006522283696372265,I Love Trouble,0.53,0.0029129662522202485,0.7903225806451637,0,1465,7150
0.020588701240149613,It Could Happen to You,0.61,0.01094138543516874,0.7903225806451637,3,494,7172
0.0010390797430340694,"The Wonderful, Horrible Life of Leni Riefenstahl",0.73,0.00035523978685612787,0.7822580645161281,5,7745,5699
0.03946342064100154,The Lion King,0.8,0.39218472468916515,0.7903225806451637,7,8165,4774
0.010377430934606023,Little Buddha,0.6000000000000001,0.005399644760213144,0.7822580645161281,6,958,5197
0.018010470791834165,New Nightmare,0.6400000000000001,0.021101243339253995,0.7903225806451637,11,9709,3606
0.02581768423477793,The Mask,0.66,0.1811722912966252,0.7903225806451637,14,1667,4446
0.027489767461659976,Maverick,0.66,0.034813499111900535,0.7903225806451637,0,7845,6592
0.008655991401664627,Mrs. Parker and the Vicious Circle,0.63,0.0014209591474245115,0.7903225806451637,6,190,4343
0.0193378233629388,The Naked Gun 33⅓: The Final Insult,0.6400000000000001,0.03801065719360568,0.7903225806451637,3,7464,5749
0.007317166439235931,The Paper,0.61,0.002841918294849023,0.7903225806451637,3,8215,6698
0.01189905249810472,Reality Bites,0.65,0.012788632326820603,0.7903225806451637,6,908,10010
0.0093844982966193,Red Rock West,0.6400000000000001,0.005044404973357016,0.7822580645161281,4,4650,7172
0.012046385327490599,Ri¢hie Ri¢h,0.54,0.030266429840142096,0.7903225806451637,3,2425,6023
0.009007617181984043,Safe Passage,0.49000000000000005,0.000497335701598579,0.7903225806451637,6,7988,9126
0.01919902404927749,The River Wild,0.61,0.015204262877442273,0.7903225806451637,0,1810,6629
0.01983474722595806,Speed,0.68,0.12888099467140318,0.7903225806451637,0,4151,5197
0.004263517610380049,Speechless,0.55,0.001705150976909414,0.7903225806451637,3,8226,6698
0.01626897603572159,Timecop,0.55,0.020461811722912965,0.7903225806451637,17,7424,4263
0.020815237588877197,True Lies,0.68,0.0808525754884547,0.7903225806451637,0,4022,767
0.007895226282991715,When a Man Loves a Woman,0.6000000000000001,0.005044404973357016,0.7903225806451637,6,5838,525
0.02568793716938951,Wolf,0.6000000000000001,0.01570159857904085,0.7903225806451637,8,6656,3934
0.01694492290317409,Wyatt Earp,0.65,0.014422735346358791,0.7903225806451637,6,5583,5305
0.0016665470354948117,Bad Company,0.49000000000000005,0.000852575488454707,0.7983870967741957,0,1858,5609
0.0007417747584442436,A Man of No Importance,0.65,0.00014209591474245115,0.7903225806451637,3,9013,191
0.0045745799666388485,S.F.W.,0.61,0.0015630550621669626,0.7903225806451637,3,4313,8996
0.005518886907789215,A Low Down Dirty Shame,0.6000000000000001,0.002202486678507993,0.7903225806451637,0,5235,5202
0.000697191157134102,The Secret Adventures of Tom Thumb,0.71,0.0005683836589698046,0.7822580645161281,2,2009,7156
0.02481238420916898,Street Fighter,0.41,0.02344582593250444,0.7903225806451637,0,8917,4263
0.004279097852060393,Coldblooded,0.67,0.0009236234458259325,0.7983870967741957,0,9662,6690
0.002024689850083335,Fall Time,0.63,0.0004262877442273535,0.7983870967741957,0,7314,9022
0.0004895867198973447,The Fear,0.34,0.000497335701598579,0.7983870967741957,11,9595,2558
2.2751171204028184e-05,Open Season,0.0,0.0,0.8064516129032278,3,8118,8216
0.012542065328307712,Highlander: The Final Dimension,0.45,0.007815275310834813,0.7903225806451637,0,528,1757
0.015521140873772613,In the Mouth of Madness,0.71,0.021811722912966253,0.7903225806451637,11,4641,8487
0.003449450895843622,8 Seconds,0.7200000000000001,0.0015630550621669626,0.7903225806451637,6,4672,5994
0.008002983837291077,Above the Rim,0.67,0.002841918294849023,0.7903225806451637,4,4339,2507
0.03206627258360142,Addams Family Values,0.65,0.038152753108348134,0.7822580645161281,3,871,7903
0.014637056224350572,The Age of Innocence,0.7000000000000001,0.012220248667850798,0.7822580645161281,6,6185,2051
0.012954286011059182,Airheads,0.58,0.01577264653641208,0.7903225806451637,3,6491,1226
0.003463586357785496,The Air Up There,0.51,0.002984014209591474,0.7903225806451637,3,7282,5299
0.02368496102541355,Another Stakeout,0.49000000000000005,0.0041207815275310835,0.7822580645161281,0,4620,8008
0.026749013729604868,Bad Girls,0.45999999999999996,0.00433392539964476,0.7903225806451637,0,4867,6041
0.0029821842877087393,Barcelona,0.66,0.0014209591474245115,0.7903225806451637,3,9714,9261
0.0050848063970857695,Being Human,0.5,0.0010657193605683837,0.7903225806451637,6,997,8231
0.010363207799557388,The Beverly Hillbillies,0.5,0.006110124333925399,0.7822580645161281,3,7350,4462
0.021530659272648054,Beverly Hills Cop III,0.55,0.03161634103019538,0.7903225806451637,0,4718,2569
0.015340684048739249,Black Beauty,0.66,0.004831261101243339,0.7903225806451637,0,1364,171
0.005484719967475907,Blink,0.63,0.0031971580817051507,0.7903225806451637,13,6404,6041
0.024028040504347,Blown Away,0.6000000000000001,0.008952042628774422,0.7903225806451637,6,8840,4294
0.011198515150729305,Blue Chips,0.5700000000000001,0.0029129662522202485,0.7903225806451637,6,9756,7150
0.009121343813635264,Blue Sky,0.61,0.001989342806394316,0.7903225806451637,6,9427,4419
0.011981430514520332,Body Snatchers,0.58,0.007246891651865009,0.7822580645161281,11,37,3150
0.007861764380578597,Boxing Helena,0.45,0.004191829484902309,0.7822580645161281,6,4369,4936
0.011170335552998432,A Bronx Tale,0.7400000000000001,0.03175843694493783,0.7822580645161281,6,8016,8136
0.0030668089274850582,Cabin Boy,0.49000000000000005,0.001989342806394316,0.7903225806451637,3,78,1671
0.00240505779723533,Calendar Girl,0.37000000000000005,0.0007104795737122557,0.7822580645161281,6,4809,4180
0.015888027254237314,Carlito's Way,0.77,0.057193605683836586,0.7822580645161281,0,1156,162
0.015718514955364398,City Slickers II: The Legend of Curly's Gold,0.49000000000000005,0.007317939609236234,0.7903225806451637,0,7316,1090
0.004976583079406749,Clean Slate,0.5700000000000001,0.0017761989342806395,0.7903225806451637,3,6607,2029
0.017956279679241655,Cliffhanger,0.61,0.04262877442273535,0.7822580645161281,0,7781,9151
0.01958531175765879,Coneheads,0.48,0.01619893428063943,0.7822580645161281,3,8872,8168
0.025989529003595253,Color of Night,0.54,0.008312611012433392,0.7903225806451637,6,7889,1323
0.012863979058051029,Cops & Robbersons,0.5,0.0025577264653641207,0.7903225806451637,0,6529,1636
0.007828987424312036,The Cowboy Way,0.51,0.002699822380106572,0.7903225806451637,19,3406,10019
0.004933383982574181,Dangerous Game,0.54,0.0006394316163410302,0.7822580645161281,6,37,3592
0.025016779445393735,Dave,0.63,0.014564831261101243,0.7822580645161281,3,3882,5315
0.012539446094243279,Dazed and Confused,0.7400000000000001,0.04177619893428064,0.7822580645161281,3,7873,4173
0.02123536894299063,Demolition Man,0.6400000000000001,0.07232682060390763,0.7822580645161281,4,5977,9151
0.005426095883422882,Even Cowgirls Get the Blues,0.42000000000000004,0.0020603907637655417,0.7903225806451637,19,3459,9654
0.006493543356062745,Fatal Instinct,0.54,0.0026287744227353462,0.7822580645161281,3,1321,756
0.008905810439805968,Farewell My Concubine,0.78,0.006962699822380107,0.7822580645161281,6,1494,5746
0.0024564470234576595,The Favor,0.33,0.0004262877442273535,0.7903225806451637,6,2425,3561
0.016958579816074904,Fearless,0.68,0.005683836589698046,0.7822580645161281,6,7482,4294
0.005422952437240951,With Honors,0.61,0.0038365896980461812,0.7903225806451637,3,242,4552
0.0034646749655277563,Flesh and Bone,0.6200000000000001,0.0015630550621669626,0.7822580645161281,6,8888,6571
0.0007478278558567475,Widows' Peak,0.43,0.00021314387211367674,0.7903225806451637,3,4704,6632
0.01546858449931655,For Love or Money,0.5700000000000001,0.00547069271758437,0.7822580645161281,3,871,6690
0.01767776048429806,The Firm,0.66,0.036447602131438724,0.7822580645161281,6,9040,9453
0.010941917885521638,Free Willy,0.6000000000000001,0.03047957371225577,0.7822580645161281,7,8716,4170
0.007251689240671223,Fresh,0.76,0.003978685612788632,0.7903225806451637,4,1043,8653
0.018428466940493403,The Fugitive,0.7200000000000001,0.08809946714031971,0.7822580645161281,1,503,3571
0.008499655640128403,Geronimo: An American Legend,0.5900000000000001,0.003126110124333925,0.7822580645161281,10,9674,4178
0.02596293482787828,The Getaway,0.54,0.005754884547069272,0.7903225806451637,6,8170,206
0.0044029160236042164,Getting Even with Dad,0.45,0.0030550621669626996,0.7903225806451637,7,3729,6023
0.0014171955872561864,Go Fish,0.39,0.00035523978685612787,0.7903225806451637,6,8239,3472
0.00954509898949475,A Good Man in Africa,0.52,0.0007815275310834813,0.7903225806451637,3,1207,1880
0.009836023929044781,Guilty as Sin,0.5599999999999999,0.001492007104795737,0.7822580645161281,6,8682,7908
0.014309622741927536,Hard Target,0.61,0.016838365896980463,0.7822580645161281,0,4811,4263
0.007654119759834575,Heaven & Earth,0.6400000000000001,0.0036234458259325046,0.7822580645161281,10,7062,9507
0.024625861501061712,Hot Shots! Part Deux,0.6200000000000001,0.03289520426287744,0.7822580645161281,0,4474,1597
0.003906857932514204,Live Nude Girls,0.47000000000000003,0.000852575488454707,0.7983870967741957,3,5064,2030
0.009738569791312691,The Englishman Who Went Up a Hill But Came Down a Mountain,0.61,0.005896980461811723,0.7983870967741957,6,1645,3740
0.019521504001168623,The House of the Spirits,0.67,0.009591474245115453,0.7822580645161281,14,1013,6629
0.013791244539075062,The Hudsucker Proxy,0.71,0.01989342806394316,0.7903225806451637,3,4585,9390
0.003183582199596164,I'll Do Anything,0.5700000000000001,0.0012788632326820603,0.7903225806451637,3,4063,7150
0.011089672641733796,In the Army Now,0.47000000000000003,0.0038365896980461812,0.7903225806451637,3,1941,7581
0.02308206046807598,In the Line of Fire,0.68,0.027850799289520427,0.7822580645161281,0,9814,1860
0.013527037978809915,In the Name of the Father,0.76,0.025790408525754885,0.7822580645161281,6,4501,2051
0.0011202705194623174,The Inkwell,0.39,0.00035523978685612787,0.7903225806451637,3,6324,5553
0.027070684531781537,What's Love Got to Do with It,0.6900000000000001,0.0053285968028419185,0.7822580645161281,6,1161,539
0.008336231142606084,Jimmy Hollywood,0.45999999999999996,0.0012078152753108348,0.7903225806451637,3,866,4552
0.01011651028932129,Judgment Night,0.6400000000000001,0.005612788632326821,0.7822580645161281,0,8840,2732
0.01618989124037862,Jurassic Park,0.76,0.35211367673179395,0.7822580645161281,1,8947,8487
0.015404347509907875,Kalifornia,0.65,0.014849023090586146,0.7822580645161281,17,2379,1196
0.009038675380053512,Killing Zoe,0.61,0.00788632326820604,0.7822580645161281,0,8166,2806
0.007991672179996074,King of the Hill,0.6400000000000001,0.002344582593250444,0.7822580645161281,6,8946,4402
0.006658301215417028,Lassie,0.61,0.0038365896980461812,0.7903225806451637,0,1940,9462
0.017231429483448066,Last Action Hero,0.61,0.05150976909413854,0.7822580645161281,1,4739,767
0.011774185902325898,Life With Mikey,0.51,0.001705150976909414,0.7822580645161281,3,4067,6690
0.005321728355918213,Lightning Jack,0.5700000000000001,0.002841918294849023,0.7903225806451637,0,8716,7520
0.01190340692907376,M. Butterfly,0.66,0.002486678507992895,0.7822580645161281,6,2059,4373
0.009919572746740242,Made in America,0.53,0.006110124333925399,0.7822580645161281,3,7825,9938
0.018012571293350276,Malice,0.5900000000000001,0.007460035523978685,0.7822580645161281,6,3559,206
0.010954959260152077,The Man without a Face,0.6200000000000001,0.008880994671403197,0.7822580645161281,6,6378,6592
0.016328027526170068,Manhattan Murder Mystery,0.71,0.012007104795737123,0.7822580645161281,3,9823,10018
0.009609198989674115,Menace II Society,0.7200000000000001,0.012717584369449378,0.7822580645161281,6,207,9631
0.023938942709602902,Executive Decision,0.58,0.018543516873889877,0.8064516129032278,0,8966,5497
0.01631540625184285,In the Realm of the Senses,0.65,0.007957371225577265,0.6451612903225818,6,6796,2626
0.0009764701856696124,What Happened Was...,0.7000000000000001,0.000497335701598579,0.7903225806451637,17,9352,5067
0.015757852782453445,Much Ado About Nothing,0.7200000000000001,0.013783303730017762,0.7822580645161281,6,5284,5276
0.012018070567053472,Mr. Jones,0.5900000000000001,0.002486678507992895,0.7822580645161281,6,6641,8014
0.023765057714530368,Mr. Wonderful,0.55,0.0007815275310834813,0.7822580645161281,3,660,6467
0.02039409799403603,Mrs. Doubtfire,0.7000000000000001,0.11637655417406749,0.7822580645161281,3,1525,8231
0.015827183944669445,Naked,0.75,0.007460035523978685,0.7822580645161281,3,6648,2216
0.01820988692620422,The Next Karate Kid,0.48,0.014351687388987566,0.7903225806451637,1,1626,7440
0.0010889858325337212,The New Age,0.48,0.00035523978685612787,0.7903225806451637,3,6559,7673
0.017745013063274643,No Escape,0.61,0.006110124333925399,0.7903225806451637,0,6161,7886
0.028374500526767422,North,0.48,0.004760213143872114,0.7903225806451637,3,7973,2661
0.006942221439041607,Orlando,0.67,0.0037655417406749557,0.7741935483870961,14,8358,9372
0.014686321204257047,A Perfect World,0.7200000000000001,0.026714031971580815,0.7822580645161281,4,1722,5305
0.024426103806879908,Philadelphia,0.76,0.07239786856127886,0.7822580645161281,6,4857,9463
0.013583409959933063,The Piano,0.71,0.020603907637655416,0.7822580645161281,6,4154,3707
0.012735612844094068,Poetic Justice,0.6900000000000001,0.003339253996447602,0.7822580645161281,6,4787,4128
0.005844829947397341,The Program,0.6000000000000001,0.001989342806394316,0.7822580645161281,6,2188,4021
0.01328301632485303,The Puppet Masters,0.5599999999999999,0.0029129662522202485,0.7903225806451637,11,8980,2450
